,t,ax,ay,az
207,0.8280000000000001,0.0,0.0,0.0
208,0.8320000000000001,0.0,0.0,0.0
209,0.836,0.0,0.0,0.0
210,0.84,0.0,0.0,0.0
211,0.844,0.0,0.0,0.0
212,0.848,0.0,0.0,0.0
213,0.852,0.0,0.0,0.0
214,0.856,0.0,0.0,0.0
215,0.86,0.0,0.0,0.0
216,0.864,0.0,0.0,0.0
217,0.868,0.0,0.0,0.0
218,0.872,0.0,0.0,0.0
219,0.876,0.0,0.0,0.0
220,0.88,0.0,0.0,0.0
221,0.884,0.0,0.0,0.0
222,0.888,0.0,0.0,0.0
223,0.892,0.0,0.0,0.0
224,0.896,0.0,0.0,0.0
225,0.9,0.0,0.0,0.0
226,0.904,0.0,0.0,0.0
227,0.908,0.0,0.0,0.0
228,0.912,0.0,0.0,0.0
229,0.916,0.0,0.0,0.0
230,0.92,0.0,0.0,0.0
231,0.924,0.0,0.0,0.0
232,0.928,0.0,0.0,0.0
233,0.932,0.0,0.0,0.0
234,0.936,0.0,0.0,0.0
235,0.9400000000000001,0.0,0.0,0.0
236,0.9440000000000001,0.0,0.0,0.0
237,0.9480000000000001,0.0,0.0,0.0
238,0.9520000000000001,0.0,0.0,0.0
239,0.9560000000000001,0.0,0.0,0.0
240,0.96,0.0,0.0,0.0
241,0.964,0.0,0.0,0.0
242,0.968,0.0,0.0,0.0
243,0.972,0.0,0.0,0.0
244,0.976,0.0,0.0,0.0
245,0.98,0.0,0.0,0.0
246,0.984,0.0,0.0,0.0
247,0.988,0.0,0.0,0.0
248,0.992,0.0,0.0,0.0
249,0.996,0.0,0.0,0.0
250,1.0,0.0,0.0,0.0
251,1.004,0.0,0.0,0.0
252,1.008,0.0,0.0,0.0
253,1.012,0.0,0.0,0.0
254,1.016,0.0,0.0,0.0
255,1.02,0.0,0.0,0.0
256,1.024,0.0,0.0,0.0
257,1.028,0.0,0.0,0.0
258,1.032,0.0,0.0,0.0
259,1.036,0.0,0.0,0.0
260,1.04,0.0,0.0,0.0
261,1.044,0.0,0.0,0.0
262,1.048,0.0,0.0,0.0
263,1.052,0.0,0.0,0.0
264,1.056,0.0,0.0,0.0
265,1.06,0.0,0.0,0.0
266,1.064,0.0,0.0,0.0
267,1.068,0.0,0.0,0.0
268,1.072,0.0,0.0,0.0
269,1.076,0.0,0.0,0.0
270,1.08,0.0,0.0,0.0
271,1.084,0.0,0.0,0.0
272,1.088,0.0,0.0,0.0
273,1.092,0.0,0.0,0.0
274,1.096,0.0,0.0,0.0
275,1.1,0.0,0.0,0.0
276,1.104,0.0,0.0,0.0
277,1.108,0.0,0.0,0.0
278,1.112,0.0,0.0,0.0
279,1.116,0.0,0.0,0.0
280,1.12,0.0,0.0,0.0
281,1.124,0.0,0.0,0.0
282,1.1280000000000001,0.0,0.0,0.0
283,1.1320000000000001,0.0,0.0,0.0
284,1.1360000000000001,0.0,0.0,0.0
285,1.1400000000000001,0.0,0.0,0.0
286,1.1440000000000001,0.0,0.0,0.0
287,1.1480000000000001,0.0,0.0,0.0
288,1.1520000000000001,0.0,0.0,0.0
289,1.156,0.0,0.0,0.0
290,1.16,0.0,0.0,0.0
291,1.164,0.0,0.0,0.0
292,1.168,0.0,0.0,0.0
293,1.172,0.0,0.0,0.0
294,1.176,0.0,0.0,0.0
295,1.18,0.0,0.0,0.0
296,1.184,0.0,0.0,0.0
297,1.188,0.0,0.0,0.0
298,1.192,0.0,0.0,0.0
299,1.196,0.0,0.0,0.0
300,1.2,0.0,0.0,0.0
301,1.204,0.0,0.0,0.0
302,1.208,0.0,0.0,0.0
303,1.212,0.0,0.0,0.0
304,1.216,0.0,0.0,0.0
305,1.22,0.0,0.0,0.0
306,1.224,0.0,0.0,0.0
307,1.228,0.0,0.0,0.0
308,1.232,0.0,0.0,0.0
309,1.236,0.0,0.0,0.0
310,1.24,0.0,0.0,0.0
311,1.244,0.0,0.0,0.0
312,1.248,0.0,0.0,0.0
313,1.252,0.0,0.0,0.0
314,1.256,0.0,0.0,0.0
315,1.26,0.0,0.0,0.0
316,1.264,0.0,0.0,0.0
317,1.268,0.0,0.0,0.0
318,1.272,0.0,0.0,0.0
319,1.276,0.0,0.0,0.0
320,1.28,0.0,0.0,0.0
321,1.284,0.0,0.0,0.0
322,1.288,0.0,0.0,0.0
323,1.292,0.0,0.0,0.0
324,1.296,0.0,0.0,0.0
325,1.3,0.0,0.0,0.0
326,1.304,0.0,0.0,0.0
327,1.308,0.0,0.0,0.0
328,1.312,0.0,0.0,0.0
329,1.316,0.0,0.0,0.0
330,1.32,0.0,0.0,0.0
331,1.324,0.0,0.0,0.0
332,1.328,0.0,0.0,0.0
333,1.332,0.0,0.0,0.0
334,1.336,0.0,0.0,0.0
335,1.34,0.0,0.0,0.0
336,1.344,0.0,0.0,0.0
337,1.348,0.0,0.0,0.0
338,1.352,0.0,0.0,0.0
339,1.356,0.0,0.0,0.0
340,1.36,0.0,0.0,0.0
341,1.364,0.0,0.0,0.0
342,1.368,0.0,0.0,0.0
343,1.372,0.0,0.0,0.0
344,1.3760000000000001,0.0,0.0,0.0
345,1.3800000000000001,0.0,0.0,0.0
346,1.3840000000000001,0.0,0.0,0.0
347,1.3880000000000001,0.0,0.0,0.0
348,1.3920000000000001,0.0,0.0,0.0
349,1.3960000000000001,0.0,0.0,0.0
350,1.4000000000000001,0.0,0.0,0.0
351,1.4040000000000001,0.0,0.0,0.0
352,1.408,0.0,0.0,0.0
353,1.412,0.0,0.0,0.0
354,1.416,0.0,0.0,0.0
355,1.42,0.0,0.0,0.0
356,1.424,0.0,0.0,0.0
357,1.428,0.0,0.0,0.0
358,1.432,0.0,0.0,0.0
359,1.436,0.0,0.0,0.0
360,1.44,0.0,0.0,0.0
361,1.444,0.0,0.0,0.0
362,1.448,0.0,0.0,0.0
363,1.452,0.0,0.0,0.0
364,1.456,0.0,0.0,0.0
365,1.46,0.0,0.0,0.0
366,1.464,0.0,0.0,0.0
367,1.468,0.0,0.0,0.0
368,1.472,0.0,0.0,0.0
369,1.476,0.0,0.0,0.0
370,1.48,0.0,0.0,0.0
371,1.484,0.0,0.0,0.0
372,1.488,0.0,0.0,0.0
373,1.492,0.0,0.0,0.0
374,1.496,0.0,0.0,0.0
375,1.5,0.0,0.0,0.0
376,1.504,0.0,0.0,0.0
377,1.508,0.0,0.0,0.0
378,1.512,0.0,0.0,0.0
379,1.516,0.0,0.0,0.0
380,1.52,0.0,0.0,0.0
381,1.524,0.0,0.0,0.0
382,1.528,0.0,0.0,0.0
383,1.532,0.0,0.0,0.0
384,1.536,0.0,0.0,0.0
385,1.54,0.0,0.0,0.0
386,1.544,0.0,0.0,0.0
387,1.548,0.0,0.0,0.0
388,1.552,0.0,0.0,0.0
389,1.556,0.0,0.0,0.0
390,1.56,0.0,0.0,0.0
391,1.564,0.0,0.0,0.0
392,1.568,0.0,0.0,0.0
393,1.572,0.0,0.0,0.0
394,1.576,0.0,0.0,0.0
395,1.58,0.0,0.0,0.0
396,1.584,0.0,0.0,0.0
397,1.588,0.0,0.0,0.0
398,1.592,0.0,0.0,0.0
399,1.596,0.0,0.0,0.0
400,1.6,0.0,0.0,0.0
401,1.604,0.0,0.0,0.0
402,1.608,0.0,0.0,0.0
403,1.612,0.0,0.0,0.0
404,1.616,0.0,0.0,0.0
405,1.62,0.0,0.0,0.0
406,1.624,0.0,0.0,0.0
407,1.6280000000000001,0.0,0.0,0.0
408,1.6320000000000001,0.0,0.0,0.0
409,1.6360000000000001,0.0,0.0,0.0
410,1.6400000000000001,0.0,0.0,0.0
411,1.6440000000000001,0.0,0.0,0.0
412,1.6480000000000001,0.0,0.0,0.0
413,1.6520000000000001,0.0,0.0,0.0
414,1.6560000000000001,0.0,0.0,0.0
415,1.6600000000000001,0.0,0.0,0.0
416,1.6640000000000001,0.0,0.0,0.0
417,1.668,0.0,0.0,0.0
418,1.672,0.0,0.0,0.0
419,1.676,0.0,0.0,0.0
420,1.68,0.0,0.0,0.0
421,1.684,0.0,0.0,0.0
422,1.688,0.0,0.0,0.0
423,1.692,0.0,0.0,0.0
424,1.696,0.0,0.0,0.0
425,1.7,0.0,0.0,0.0
426,1.704,0.0,0.0,0.0
427,1.708,0.0,0.0,0.0
428,1.712,0.0,0.0,0.0
429,1.716,0.0,0.0,0.0
430,1.72,0.0,0.0,0.0
431,1.724,0.0,0.0,0.0
432,1.728,0.0,0.0,0.0
433,1.732,0.0,0.0,0.0
434,1.736,0.0,0.0,0.0
435,1.74,0.0,0.0,0.0
436,1.744,0.0,0.0,0.0
437,1.748,0.0,0.0,0.0
438,1.752,0.0,0.0,0.0
439,1.756,0.0,0.0,0.0
440,1.76,0.0,0.0,0.0
441,1.764,0.0,0.0,0.0
442,1.768,0.0,0.0,0.0
443,1.772,0.0,0.0,0.0
444,1.776,0.0,0.0,0.0
445,1.78,0.0,0.0,0.0
446,1.784,0.0,0.0,0.0
447,1.788,0.0,0.0,0.0
448,1.792,0.0,0.0,0.0
449,1.796,0.0,0.0,0.0
450,1.8,0.0,0.0,0.0
451,1.804,0.0,0.0,0.0
452,1.808,0.0,0.0,0.0
453,1.812,0.0,0.0,0.0
454,1.816,0.0,0.0,0.0
455,1.82,0.0,0.0,0.0
456,1.824,0.0,0.0,0.0
457,1.828,0.0,0.0,0.0
458,1.832,0.0,0.0,0.0
459,1.836,0.0,0.0,0.0
460,1.84,0.0,0.0,0.0
461,1.844,0.0,0.0,0.0
462,1.848,0.0,0.0,0.0
463,1.852,0.0,0.0,0.0
464,1.856,0.0,0.0,0.0
465,1.86,0.0,0.0,0.0
466,1.864,0.0,0.0,0.0
467,1.868,0.0,0.0,0.0
468,1.872,0.0,0.0,0.0
469,1.8760000000000001,0.0,0.0,0.0
470,1.8800000000000001,0.0,0.0,0.0
471,1.8840000000000001,0.0,0.0,0.0
472,1.8880000000000001,0.0,0.0,0.0
473,1.8920000000000001,0.0,0.0,0.0
474,1.8960000000000001,0.0,0.0,0.0
475,1.9000000000000001,0.0,0.0,0.0
476,1.9040000000000001,0.0,0.0,0.0
477,1.9080000000000001,0.0,0.0,0.0
478,1.9120000000000001,0.0,0.0,0.0
479,1.9160000000000001,0.0,0.0,0.0
480,1.92,0.0,0.0,0.0
481,1.924,0.0,0.0,0.0
482,1.928,0.0,0.0,0.0
483,1.932,0.0,0.0,0.0
484,1.936,0.0,0.0,0.0
485,1.94,0.0,0.0,0.0
486,1.944,0.0,0.0,0.0
487,1.948,0.0,0.0,0.0
488,1.952,0.0,0.0,0.0
489,1.956,0.0,0.0,0.0
490,1.96,0.0,0.0,0.0
491,1.964,0.0,0.0,0.0
492,1.968,0.0,0.0,0.0
493,1.972,0.0,0.0,0.0
494,1.976,0.0,0.0,0.0
495,1.98,0.0,0.0,0.0
496,1.984,0.0,0.0,0.0
497,1.988,0.0,0.0,0.0
498,1.992,0.0,0.0,0.0
499,1.996,0.0,0.0,0.0
500,2.0,0.0,0.0,0.0
501,2.004,0.0,0.0,0.0
502,2.008,0.0,0.0,0.0
503,2.012,0.0,0.0,0.0
504,2.016,0.0,0.0,0.0
505,2.02,0.0,0.0,0.0
506,2.024,0.0,0.0,0.0
507,2.028,0.0,0.0,0.0
508,2.032,0.0,0.0,0.0
509,2.036,0.0,0.0,0.0
510,2.04,0.0,0.0,0.0
511,2.044,0.0,0.0,0.0
512,2.048,0.0,0.0,0.0
513,2.052,0.0,0.0,0.0
514,2.056,0.0,0.0,0.0
515,2.06,0.0,0.0,0.0
516,2.064,0.0,0.0,0.0
517,2.068,0.0,0.0,0.0
518,2.072,0.0,0.0,0.0
519,2.076,0.0,0.0,0.0
520,2.08,0.0,0.0,0.0
521,2.084,0.0,0.0,0.0
522,2.088,0.0,0.0,0.0
523,2.092,0.0,0.0,0.0
524,2.096,0.0,0.0,0.0
525,2.1,0.0,0.0,0.0
526,2.104,0.0,0.0,0.0
527,2.108,0.0,0.0,0.0
528,2.112,0.0,0.0,0.0
529,2.116,0.0,0.0,0.0
530,2.12,0.0,0.0,0.0
531,2.124,0.0,0.0,0.0
532,2.128,0.0,0.0,0.0
533,2.132,0.0,0.0,0.0
534,2.136,0.0,0.0,0.0
535,2.14,0.0,0.0,0.0
536,2.144,0.0,0.0,0.0
537,2.148,0.0,0.0,0.0
538,2.152,0.0,0.0,0.0
539,2.156,0.0,0.0,0.0
540,2.16,0.0,0.0,0.0
541,2.164,0.0,0.0,0.0
542,2.168,0.0,0.0,0.0
543,2.172,0.0,0.0,0.0
544,2.176,0.0,0.0,0.0
545,2.18,0.0,0.0,0.0
546,2.184,0.0,0.0,0.0
547,2.188,0.0,0.0,0.0
548,2.192,0.0,0.0,0.0
549,2.196,0.0,0.0,0.0
550,2.2,0.0,0.0,0.0
551,2.204,0.0,0.0,0.0
552,2.208,0.0,0.0,0.0
553,2.212,0.0,0.0,0.0
554,2.216,0.0,0.0,0.0
555,2.22,0.0,0.0,0.0
556,2.224,0.0,0.0,0.0
557,2.228,0.0,0.0,0.0
558,2.232,0.0,0.0,0.0
559,2.236,0.0,0.0,0.0
560,2.24,0.0,0.0,0.0
561,2.244,0.0,0.0,0.0
562,2.248,0.0,0.0,0.0
563,2.2520000000000002,0.0,0.0,0.0
564,2.2560000000000002,0.0,0.0,0.0
565,2.2600000000000002,0.0,0.0,0.0
566,2.2640000000000002,0.0,0.0,0.0
567,2.2680000000000002,0.0,0.0,0.0
568,2.2720000000000002,0.0,0.0,0.0
569,2.2760000000000002,0.0,0.0,0.0
570,2.2800000000000002,0.0,0.0,0.0
571,2.2840000000000003,0.0,0.0,0.0
572,2.2880000000000003,0.0,0.0,0.0
573,2.2920000000000003,0.0,0.0,0.0
574,2.2960000000000003,0.0,0.0,0.0
575,2.3000000000000003,0.0,0.0,0.0
576,2.3040000000000003,0.0,0.0,0.0
577,2.308,0.0,0.0,0.0
578,2.312,0.0,0.0,0.0
579,2.316,0.0,0.0,0.0
580,2.32,0.0,0.0,0.0
581,2.324,0.0,0.0,0.0
582,2.328,0.0,0.0,0.0
583,2.332,0.0,0.0,0.0
584,2.336,0.0,0.0,0.0
585,2.34,0.0,0.0,0.0
586,2.344,0.0,0.0,0.0
587,2.348,0.0,0.0,0.0
588,2.352,0.0,0.0,0.0
589,2.356,0.0,0.0,0.0
590,2.36,0.0,0.0,0.0
591,2.364,0.0,0.0,0.0
592,2.368,0.0,0.0,0.0
593,2.372,0.0,0.0,0.0
594,2.376,0.0,0.0,0.0
595,2.38,0.0,0.0,0.0
596,2.384,0.0,0.0,0.0
597,2.388,0.0,0.0,0.0
598,2.392,0.0,0.0,0.0
599,2.396,0.0,0.0,0.0
600,2.4,0.0,0.0,0.0
601,2.404,0.0,0.0,0.0
602,2.408,0.0,0.0,0.0
603,2.412,0.0,0.0,0.0
604,2.416,0.0,0.0,0.0
605,2.42,0.0,0.0,0.0
606,2.424,0.0,0.0,0.0
607,2.428,0.0,0.0,0.0
608,2.432,0.0,0.0,0.0
609,2.436,0.0,0.0,0.0
610,2.44,0.0,0.0,0.0
611,2.444,0.0,0.0,0.0
612,2.448,0.0,0.0,0.0
613,2.452,0.0,0.0,0.0
614,2.456,0.0,0.0,0.0
615,2.46,0.0,0.0,0.0
616,2.464,0.0,0.0,0.0
617,2.468,0.0,0.0,0.0
618,2.472,0.0,0.0,0.0
619,2.476,0.0,0.0,0.0
620,2.48,0.0,0.0,0.0
621,2.484,0.0,0.0,0.0
622,2.488,0.0,0.0,0.0
623,2.492,0.0,0.0,0.0
624,2.496,0.0,0.0,0.0
625,2.5,0.0,0.0,0.0
626,2.504,0.0,0.0,0.0
627,2.508,0.0,0.0,0.0
628,2.512,0.0,0.0,0.0
629,2.516,0.0,0.0,0.0
630,2.52,0.0,0.0,0.0
631,2.524,0.0,0.0,0.0
632,2.528,0.0,0.0,0.0
633,2.532,0.0,0.0,0.0
634,2.536,0.0,0.0,0.0
635,2.54,0.0,0.0,0.0
636,2.544,0.0,0.0,0.0
637,2.548,0.0,0.0,0.0
638,2.552,0.0,0.0,0.0
639,2.556,0.0,0.0,0.0
640,2.56,0.0,0.0,0.0
641,2.564,0.0,0.0,0.0
642,2.568,0.0,0.0,0.0
643,2.572,0.0,0.0,0.0
644,2.576,0.0,0.0,0.0
645,2.58,0.0,0.0,0.0
646,2.584,0.0,0.0,0.0
647,2.588,0.0,0.0,0.0
648,2.592,0.0,0.0,0.0
649,2.596,0.0,0.0,0.0
650,2.6,0.0,0.0,0.0
651,2.604,0.0,0.0,0.0
652,2.608,0.0,0.0,0.0
653,2.612,0.0,0.0,0.0
654,2.616,0.0,0.0,0.0
655,2.62,0.0,0.0,0.0
656,2.624,0.0,0.0,0.0
657,2.628,0.0,0.0,0.0
658,2.632,0.0,0.0,0.0
659,2.636,0.0,0.0,0.0
660,2.64,0.0,0.0,0.0
661,2.644,0.0,0.0,0.0
662,2.648,0.0,0.0,0.0
663,2.652,0.0,0.0,0.0
664,2.656,0.0,0.0,0.0
665,2.66,0.0,0.0,0.0
666,2.664,0.0,0.0,0.0
667,2.668,0.0,0.0,0.0
668,2.672,0.0,0.0,0.0
669,2.676,0.0,0.0,0.0
670,2.68,0.0,0.0,0.0
671,2.684,0.0,0.0,0.0
672,2.688,0.0,0.0,0.0
673,2.692,0.0,0.0,0.0
674,2.696,0.0,0.0,0.0
675,2.7,0.0,0.0,0.0
676,2.704,0.0,0.0,0.0
677,2.708,0.0,0.0,0.0
678,2.712,0.0,0.0,0.0
679,2.716,0.0,0.0,0.0
680,2.72,0.0,0.0,0.0
681,2.724,0.0,0.0,0.0
682,2.728,0.0,0.0,0.0
683,2.732,0.0,0.0,0.0
684,2.736,0.0,0.0,0.0
685,2.74,0.0,0.0,0.0
686,2.744,0.0,0.0,0.0
687,2.748,0.0,0.0,0.0
688,2.7520000000000002,0.0,0.0,0.0
689,2.7560000000000002,0.0,0.0,0.0
690,2.7600000000000002,0.0,0.0,0.0
691,2.7640000000000002,0.0,0.0,0.0
692,2.7680000000000002,0.0,0.0,0.0
693,2.7720000000000002,0.0,0.0,0.0
694,2.7760000000000002,0.0,0.0,0.0
695,2.7800000000000002,0.0,0.0,0.0
696,2.7840000000000003,0.0,0.0,0.0
697,2.7880000000000003,0.0,0.0,0.0
698,2.7920000000000003,0.0,0.0,0.0
699,2.7960000000000003,0.0,0.0,0.0
700,2.8000000000000003,0.0,0.0,0.0
701,2.8040000000000003,0.0,0.0,0.0
702,2.8080000000000003,0.0,0.0,0.0
703,2.8120000000000003,0.0,0.0,0.0
704,2.816,0.0,0.0,0.0
705,2.82,0.0,0.0,0.0
706,2.824,0.0,0.0,0.0
707,2.828,0.0,0.0,0.0
708,2.832,0.0,0.0,0.0
709,2.836,0.0,0.0,0.0
710,2.84,0.0,0.0,0.0
711,2.844,0.0,0.0,0.0
712,2.848,0.0,0.0,0.0
713,2.852,0.0,0.0,0.0
714,2.856,0.0,0.0,0.0
715,2.86,0.0,0.0,0.0
716,2.864,0.0,0.0,0.0
717,2.868,0.0,0.0,0.0
718,2.872,0.0,0.0,0.0
719,2.876,0.0,0.0,0.0
720,2.88,0.0,0.0,0.0
721,2.884,0.0,0.0,0.0
722,2.888,0.0,0.0,0.0
723,2.892,0.0,0.0,0.0
724,2.896,0.0,0.0,0.0
725,2.9,0.0,0.0,0.0
726,2.904,0.0,0.0,0.0
727,2.908,0.0,0.0,0.0
728,2.912,0.0,0.0,0.0
729,2.916,0.0,0.0,0.0
730,2.92,0.0,0.0,0.0
731,2.924,0.0,0.0,0.0
732,2.928,0.0,0.0,0.0
733,2.932,0.0,0.0,0.0
734,2.936,0.0,0.0,0.0
735,2.94,0.0,0.0,0.0
736,2.944,0.0,0.0,0.0
737,2.948,0.0,0.0,0.0
738,2.952,0.0,0.0,0.0
739,2.956,0.0,0.0,0.0
740,2.96,0.0,0.0,0.0
741,2.964,0.0,0.0,0.0
742,2.968,0.0,0.0,0.0
743,2.972,0.0,0.0,0.0
744,2.976,0.0,0.0,0.0
745,2.98,0.0,0.0,0.0
746,2.984,0.0,0.0,0.0
747,2.988,0.0,0.0,0.0
